/home/xln/miniconda3/envs/elpis_torch/lib/python3.12/site-packages/torch/nn/modules/transformer.py:379: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
Using user data format:
  Train queries: input/Training_data/gist1M_learn/leafsize20K/dynamicK/train_queries.npz
  Train labels: input/Training_data/gist1M_learn/leafsize20K/dynamicK/train_labels.npz
Detected K=116, D=960
Supporting K values: [1, 10, 20, 50, 100]
Using user data format for data loading
Loading user data files:
  Queries: input/Training_data/gist1M_learn/leafsize20K/dynamicK/train_queries.npz
  Centroids: input/Training_data/gist1M_learn/leafsize20K/centroids.npy
  Labels: input/Training_data/gist1M_learn/leafsize20K/dynamicK/train_labels.npz
Warning: 'queries' key not found, using 'query_vectors' as queries
  Loading multi-K labels from: input/Training_data/gist1M_learn/leafsize20K/dynamicK/train_labels.npz
  Loaded K=1 labels: targets_k1, shape=(500000, 116)
  Loaded K=1 labels: shape=(500000, 116), sum_range=[1.000000, 1.000000]
  Loaded K=10 labels: targets_k10, shape=(500000, 116)
  Loaded K=10 labels: shape=(500000, 116), sum_range=[1.000000, 1.000000]
  Loaded K=20 labels: targets_k20, shape=(500000, 116)
  Loaded K=20 labels: shape=(500000, 116), sum_range=[1.000000, 1.000000]
  Loaded K=50 labels: targets_k50, shape=(500000, 116)
  Loaded K=50 labels: shape=(500000, 116), sum_range=[1.000000, 1.000000]
  Loaded K=100 labels: targets_k100, shape=(500000, 116)
  Loaded K=100 labels: shape=(500000, 116), sum_range=[1.000000, 1.000000]

 Training Configuration:
  Original queries: 500000
  K values: [1, 10, 20, 50, 100]
  Training mode: all
  Dataset size: 2500000
  Expected size (N*K): 500000 * 5 = 2500000
  Each query has 5 training samples (one per K value)
  Batch size: 128
  Batches per epoch: 17579

Enabling torch.compile optimization...
Using experiment ID: I
Epoch 001 | Batch 6900 | val_kld=0.759712 | val_ordacc@10=0.160452 | val_recall@10=0.576944
Epoch 001 | Step 6900 | lr=5.000000e-04 | loss=0.771464 | k_vals=[50, 1, 50, 10, 20]
Epoch 001 | Batch 6910 | val_kld=0.768222 | val_ordacc@10=0.156714 | val_recall@10=0.570880
Epoch 001 | Batch 6920 | val_kld=0.758302 | val_ordacc@10=0.161088 | val_recall@10=0.575834
Epoch 001 | Batch 6930 | val_kld=0.768966 | val_ordacc@10=0.159074 | val_recall@10=0.578696
Epoch 001 | Step 6930 | lr=5.000000e-04 | loss=0.974554 | k_vals=[20, 10, 20, 1, 1]
Epoch 001 | Batch 6940 | val_kld=0.774345 | val_ordacc@10=0.155704 | val_recall@10=0.573062
Epoch 001 | Batch 6950 | val_kld=0.773170 | val_ordacc@10=0.156419 | val_recall@10=0.570542
Epoch 001 | Batch 6960 | val_kld=0.775232 | val_ordacc@10=0.155400 | val_recall@10=0.571337
Epoch 001 | Step 6960 | lr=5.000000e-04 | loss=1.130139 | k_vals=[10, 100, 10, 10, 10]
Epoch 001 | Batch 6970 | val_kld=0.765600 | val_ordacc@10=0.159521 | val_recall@10=0.575781
Epoch 001 | Batch 6980 | val_kld=0.762536 | val_ordacc@10=0.158953 | val_recall@10=0.575842
Epoch 001 | Batch 6990 | val_kld=0.769945 | val_ordacc@10=0.158892 | val_recall@10=0.578248
Epoch 001 | Step 6990 | lr=5.000000e-04 | loss=0.704528 | k_vals=[20, 20, 50, 100, 50]
Epoch 001 | Batch 7000 | val_kld=0.766334 | val_ordacc@10=0.158111 | val_recall@10=0.577691
Epoch 001 | Batch 7010 | val_kld=0.763642 | val_ordacc@10=0.159868 | val_recall@10=0.574406
Epoch 001 | Batch 7020 | val_kld=0.763070 | val_ordacc@10=0.160179 | val_recall@10=0.578347
Epoch 001 | Step 7020 | lr=5.000000e-04 | loss=0.798537 | k_vals=[50, 50, 10, 20, 100]
Epoch 001 | Batch 7030 | val_kld=0.763489 | val_ordacc@10=0.160910 | val_recall@10=0.575879
Epoch 001 | Batch 7040 | val_kld=0.768527 | val_ordacc@10=0.159334 | val_recall@10=0.571315
Epoch 001 | Batch 7050 | val_kld=0.779127 | val_ordacc@10=0.154069 | val_recall@10=0.578073
Epoch 001 | Step 7050 | lr=5.000000e-04 | loss=0.859834 | k_vals=[1, 20, 50, 1, 20]
Epoch 001 | Batch 7060 | val_kld=0.767148 | val_ordacc@10=0.160808 | val_recall@10=0.579038
Epoch 001 | Batch 7070 | val_kld=0.764337 | val_ordacc@10=0.159416 | val_recall@10=0.575671
Epoch 001 | Batch 7080 | val_kld=0.781145 | val_ordacc@10=0.157429 | val_recall@10=0.581666
Epoch 001 | Step 7080 | lr=5.000000e-04 | loss=0.802542 | k_vals=[50, 20, 50, 50, 10]
Epoch 001 | Batch 7090 | val_kld=0.778046 | val_ordacc@10=0.156624 | val_recall@10=0.575557
Epoch 001 | Batch 7100 | val_kld=0.766024 | val_ordacc@10=0.160602 | val_recall@10=0.576284
Epoch 001 | Batch 7110 | val_kld=0.764084 | val_ordacc@10=0.158573 | val_recall@10=0.574115
Epoch 001 | Step 7110 | lr=5.000000e-04 | loss=0.731730 | k_vals=[100, 100, 1, 1, 20]
Epoch 001 | Batch 7120 | val_kld=0.769790 | val_ordacc@10=0.160186 | val_recall@10=0.575410
Epoch 001 | Batch 7130 | val_kld=0.765797 | val_ordacc@10=0.159596 | val_recall@10=0.577702
Epoch 001 | Batch 7140 | val_kld=0.764141 | val_ordacc@10=0.158770 | val_recall@10=0.579688
Epoch 001 | Step 7140 | lr=5.000000e-04 | loss=0.783008 | k_vals=[50, 50, 100, 1, 20]
Epoch 001 | Batch 7150 | val_kld=0.762036 | val_ordacc@10=0.160339 | val_recall@10=0.571158
Epoch 001 | Batch 7160 | val_kld=0.767234 | val_ordacc@10=0.158812 | val_recall@10=0.580284
Epoch 001 | Batch 7170 | val_kld=0.774555 | val_ordacc@10=0.154948 | val_recall@10=0.581061
Epoch 001 | Step 7170 | lr=5.000000e-04 | loss=0.925353 | k_vals=[1, 20, 20, 50, 10]
Epoch 001 | Batch 7180 | val_kld=0.771470 | val_ordacc@10=0.157398 | val_recall@10=0.576038
Epoch 001 | Batch 7190 | val_kld=0.767377 | val_ordacc@10=0.158118 | val_recall@10=0.576565
Epoch 001 | Batch 7200 | val_kld=0.768789 | val_ordacc@10=0.156640 | val_recall@10=0.572148
Epoch 001 | Step 7200 | lr=5.000000e-04 | loss=0.822053 | k_vals=[100, 50, 20, 100, 20]
Epoch 001 | Batch 7210 | val_kld=0.764525 | val_ordacc@10=0.160741 | val_recall@10=0.576608
Epoch 001 | Batch 7220 | val_kld=0.762656 | val_ordacc@10=0.158558 | val_recall@10=0.573747
Epoch 001 | Batch 7230 | val_kld=0.758874 | val_ordacc@10=0.161043 | val_recall@10=0.578790
Epoch 001 | Step 7230 | lr=5.000000e-04 | loss=0.802998 | k_vals=[100, 10, 1, 20, 100]
Epoch 001 | Batch 7240 | val_kld=0.759039 | val_ordacc@10=0.159754 | val_recall@10=0.572896
Epoch 001 | Batch 7250 | val_kld=0.764183 | val_ordacc@10=0.159205 | val_recall@10=0.576057
Epoch 001 | Batch 7260 | val_kld=0.767840 | val_ordacc@10=0.157624 | val_recall@10=0.576539
Epoch 001 | Step 7260 | lr=5.000000e-04 | loss=0.776755 | k_vals=[1, 20, 100, 100, 10]
Epoch 001 | Batch 7270 | val_kld=0.764558 | val_ordacc@10=0.158948 | val_recall@10=0.573440
Epoch 001 | Batch 7280 | val_kld=0.766220 | val_ordacc@10=0.158603 | val_recall@10=0.577715
Epoch 001 | Batch 7290 | val_kld=0.771637 | val_ordacc@10=0.159179 | val_recall@10=0.577425
Epoch 001 | Step 7290 | lr=5.000000e-04 | loss=0.796209 | k_vals=[1, 10, 50, 20, 50]
Epoch 001 | Batch 7300 | val_kld=0.781917 | val_ordacc@10=0.155092 | val_recall@10=0.581892
Epoch 001 | Batch 7310 | val_kld=0.764847 | val_ordacc@10=0.159305 | val_recall@10=0.577412
Epoch 001 | Batch 7320 | val_kld=0.759298 | val_ordacc@10=0.160574 | val_recall@10=0.575358
Epoch 001 | Step 7320 | lr=5.000000e-04 | loss=0.795023 | k_vals=[20, 50, 100, 50, 10]
Epoch 001 | Batch 7330 | val_kld=0.757123 | val_ordacc@10=0.161663 | val_recall@10=0.574918
Epoch 001 | Batch 7340 | val_kld=0.775581 | val_ordacc@10=0.155953 | val_recall@10=0.564625
Epoch 001 | Batch 7350 | val_kld=0.757837 | val_ordacc@10=0.160459 | val_recall@10=0.575550
Epoch 001 | Step 7350 | lr=5.000000e-04 | loss=0.797506 | k_vals=[100, 10, 100, 100, 20]
Epoch 001 | Batch 7360 | val_kld=0.766461 | val_ordacc@10=0.158702 | val_recall@10=0.576467
Epoch 001 | Batch 7370 | val_kld=0.765428 | val_ordacc@10=0.158592 | val_recall@10=0.578158
Epoch 001 | Batch 7380 | val_kld=0.761331 | val_ordacc@10=0.159854 | val_recall@10=0.575041
Epoch 001 | Step 7380 | lr=5.000000e-04 | loss=0.765853 | k_vals=[100, 100, 100, 50, 20]
Epoch 001 | Batch 7390 | val_kld=0.765361 | val_ordacc@10=0.158894 | val_recall@10=0.574325
Epoch 001 | Batch 7400 | val_kld=0.764985 | val_ordacc@10=0.159801 | val_recall@10=0.580915
Epoch 001 | Batch 7410 | val_kld=0.761205 | val_ordacc@10=0.160127 | val_recall@10=0.576775
Epoch 001 | Step 7410 | lr=5.000000e-04 | loss=0.721344 | k_vals=[10, 10, 100, 20, 100]
Epoch 001 | Batch 7420 | val_kld=0.759156 | val_ordacc@10=0.160758 | val_recall@10=0.576974
Epoch 001 | Batch 7430 | val_kld=0.767851 | val_ordacc@10=0.158646 | val_recall@10=0.578520
Epoch 001 | Batch 7440 | val_kld=0.775995 | val_ordacc@10=0.157262 | val_recall@10=0.574032
Epoch 001 | Step 7440 | lr=5.000000e-04 | loss=0.944459 | k_vals=[100, 50, 20, 50, 100]
Epoch 001 | Batch 7450 | val_kld=0.784958 | val_ordacc@10=0.152621 | val_recall@10=0.580763
Epoch 001 | Batch 7460 | val_kld=0.770485 | val_ordacc@10=0.157961 | val_recall@10=0.583970
Epoch 001 | Batch 7470 | val_kld=0.765672 | val_ordacc@10=0.159725 | val_recall@10=0.579675
Epoch 001 | Step 7470 | lr=5.000000e-04 | loss=0.887175 | k_vals=[10, 100, 50, 50, 50]
Epoch 001 | Batch 7480 | val_kld=0.777472 | val_ordacc@10=0.156941 | val_recall@10=0.582768
Epoch 001 | Batch 7490 | val_kld=0.767891 | val_ordacc@10=0.157269 | val_recall@10=0.575454
Epoch 001 | Batch 7500 | val_kld=0.762328 | val_ordacc@10=0.160034 | val_recall@10=0.576778
Epoch 001 | Step 7500 | lr=5.000000e-04 | loss=0.995393 | k_vals=[50, 20, 20, 100, 10]
Epoch 001 | Batch 7510 | val_kld=0.760178 | val_ordacc@10=0.161230 | val_recall@10=0.582559
Epoch 001 | Batch 7520 | val_kld=0.767622 | val_ordacc@10=0.158531 | val_recall@10=0.578470
Epoch 001 | Batch 7530 | val_kld=0.760388 | val_ordacc@10=0.159515 | val_recall@10=0.577270
Epoch 001 | Step 7530 | lr=5.000000e-04 | loss=0.634444 | k_vals=[100, 50, 20, 20, 50]
Epoch 001 | Batch 7540 | val_kld=0.762021 | val_ordacc@10=0.159196 | val_recall@10=0.575629
Epoch 001 | Batch 7550 | val_kld=0.766423 | val_ordacc@10=0.158497 | val_recall@10=0.573294
Epoch 001 | Batch 7560 | val_kld=0.767266 | val_ordacc@10=0.157397 | val_recall@10=0.572300
Epoch 001 | Step 7560 | lr=5.000000e-04 | loss=0.645405 | k_vals=[100, 100, 50, 20, 1]
Epoch 001 | Batch 7570 | val_kld=0.764102 | val_ordacc@10=0.160049 | val_recall@10=0.578174
Epoch 001 | Batch 7580 | val_kld=0.754932 | val_ordacc@10=0.162443 | val_recall@10=0.576640
Epoch 001 | Batch 7590 | val_kld=0.761083 | val_ordacc@10=0.159921 | val_recall@10=0.577504
Epoch 001 | Step 7590 | lr=5.000000e-04 | loss=0.768610 | k_vals=[50, 1, 100, 1, 100]
Epoch 001 | Batch 7600 | val_kld=0.767456 | val_ordacc@10=0.157436 | val_recall@10=0.581190
Epoch 001 | Batch 7610 | val_kld=0.759383 | val_ordacc@10=0.160651 | val_recall@10=0.574453
Epoch 001 | Batch 7620 | val_kld=0.758922 | val_ordacc@10=0.162743 | val_recall@10=0.581273
Epoch 001 | Step 7620 | lr=5.000000e-04 | loss=0.798883 | k_vals=[50, 50, 10, 20, 100]
Epoch 001 | Batch 7630 | val_kld=0.766198 | val_ordacc@10=0.158957 | val_recall@10=0.576764
Epoch 001 | Batch 7640 | val_kld=0.767827 | val_ordacc@10=0.158006 | val_recall@10=0.580266
Epoch 001 | Batch 7650 | val_kld=0.758275 | val_ordacc@10=0.160442 | val_recall@10=0.577632
Epoch 001 | Step 7650 | lr=5.000000e-04 | loss=0.803303 | k_vals=[100, 10, 50, 100, 50]
Epoch 001 | Batch 7660 | val_kld=0.758292 | val_ordacc@10=0.160768 | val_recall@10=0.578450
Epoch 001 | Batch 7670 | val_kld=0.753473 | val_ordacc@10=0.163409 | val_recall@10=0.579960
Epoch 001 | Batch 7680 | val_kld=0.759547 | val_ordacc@10=0.160972 | val_recall@10=0.574452
Epoch 001 | Step 7680 | lr=5.000000e-04 | loss=0.626094 | k_vals=[20, 50, 20, 100, 20]
Epoch 001 | Batch 7690 | val_kld=0.764072 | val_ordacc@10=0.159314 | val_recall@10=0.580279
Epoch 001 | Batch 7700 | val_kld=0.770669 | val_ordacc@10=0.156592 | val_recall@10=0.574687
Epoch 001 | Batch 7710 | val_kld=0.758971 | val_ordacc@10=0.162267 | val_recall@10=0.580768
Epoch 001 | Step 7710 | lr=5.000000e-04 | loss=0.784121 | k_vals=[1, 10, 1, 1, 1]
Epoch 001 | Batch 7720 | val_kld=0.759275 | val_ordacc@10=0.160462 | val_recall@10=0.576204
Epoch 001 | Batch 7730 | val_kld=0.757882 | val_ordacc@10=0.162456 | val_recall@10=0.585067
Epoch 001 | Batch 7740 | val_kld=0.762099 | val_ordacc@10=0.159748 | val_recall@10=0.576395
Epoch 001 | Step 7740 | lr=5.000000e-04 | loss=0.972928 | k_vals=[10, 10, 1, 20, 20]
Epoch 001 | Batch 7750 | val_kld=0.763527 | val_ordacc@10=0.160869 | val_recall@10=0.576666
Epoch 001 | Batch 7760 | val_kld=0.762514 | val_ordacc@10=0.159347 | val_recall@10=0.576624
Epoch 001 | Batch 7770 | val_kld=0.756390 | val_ordacc@10=0.162594 | val_recall@10=0.580207
Epoch 001 | Step 7770 | lr=5.000000e-04 | loss=0.909226 | k_vals=[50, 100, 50, 50, 20]
Epoch 001 | Batch 7780 | val_kld=0.760348 | val_ordacc@10=0.159051 | val_recall@10=0.579698
Epoch 001 | Batch 7790 | val_kld=0.763428 | val_ordacc@10=0.161863 | val_recall@10=0.578508
Epoch 001 | Batch 7800 | val_kld=0.762541 | val_ordacc@10=0.160661 | val_recall@10=0.575268
Epoch 001 | Step 7800 | lr=5.000000e-04 | loss=0.677907 | k_vals=[50, 1, 1, 50, 50]
Epoch 001 | Batch 7810 | val_kld=0.764481 | val_ordacc@10=0.160274 | val_recall@10=0.575834
Epoch 001 | Batch 7820 | val_kld=0.770147 | val_ordacc@10=0.158328 | val_recall@10=0.574706
Epoch 001 | Batch 7830 | val_kld=0.771170 | val_ordacc@10=0.159334 | val_recall@10=0.579112
Epoch 001 | Step 7830 | lr=5.000000e-04 | loss=0.836283 | k_vals=[1, 1, 10, 20, 50]
Epoch 001 | Batch 7840 | val_kld=0.759741 | val_ordacc@10=0.160980 | val_recall@10=0.577661
Epoch 001 | Batch 7850 | val_kld=0.760872 | val_ordacc@10=0.160774 | val_recall@10=0.580222
Epoch 001 | Batch 7860 | val_kld=0.757809 | val_ordacc@10=0.162382 | val_recall@10=0.576906
Epoch 001 | Step 7860 | lr=5.000000e-04 | loss=0.818996 | k_vals=[50, 50, 100, 10, 10]
Epoch 001 | Batch 7870 | val_kld=0.759197 | val_ordacc@10=0.161251 | val_recall@10=0.579124
Epoch 001 | Batch 7880 | val_kld=0.762820 | val_ordacc@10=0.158494 | val_recall@10=0.577833
Epoch 001 | Batch 7890 | val_kld=0.760824 | val_ordacc@10=0.160896 | val_recall@10=0.576963
Epoch 001 | Step 7890 | lr=5.000000e-04 | loss=0.710203 | k_vals=[50, 50, 50, 1, 1]
Epoch 001 | Batch 7900 | val_kld=0.762174 | val_ordacc@10=0.161944 | val_recall@10=0.580720
Epoch 001 | Batch 7910 | val_kld=0.763447 | val_ordacc@10=0.158405 | val_recall@10=0.575804
Epoch 001 | Batch 7920 | val_kld=0.767424 | val_ordacc@10=0.159707 | val_recall@10=0.578378
Epoch 001 | Step 7920 | lr=5.000000e-04 | loss=0.850809 | k_vals=[1, 10, 10, 100, 1]
Epoch 001 | Batch 7930 | val_kld=0.761362 | val_ordacc@10=0.160916 | val_recall@10=0.576626
Epoch 001 | Batch 7940 | val_kld=0.777060 | val_ordacc@10=0.154755 | val_recall@10=0.579772
Epoch 001 | Batch 7950 | val_kld=0.768124 | val_ordacc@10=0.159881 | val_recall@10=0.576607
Epoch 001 | Step 7950 | lr=5.000000e-04 | loss=0.816076 | k_vals=[20, 20, 1, 10, 20]
Epoch 001 | Batch 7960 | val_kld=0.759994 | val_ordacc@10=0.159752 | val_recall@10=0.577129
Epoch 001 | Batch 7970 | val_kld=0.763993 | val_ordacc@10=0.160881 | val_recall@10=0.578868
Epoch 001 | Batch 7980 | val_kld=0.769106 | val_ordacc@10=0.157130 | val_recall@10=0.573794
Epoch 001 | Step 7980 | lr=5.000000e-04 | loss=0.744508 | k_vals=[1, 1, 100, 100, 1]
Epoch 001 | Batch 7990 | val_kld=0.761635 | val_ordacc@10=0.159609 | val_recall@10=0.576016
Epoch 001 | Batch 8000 | val_kld=0.753648 | val_ordacc@10=0.163442 | val_recall@10=0.579994
Epoch 001 | Batch 8010 | val_kld=0.753877 | val_ordacc@10=0.163368 | val_recall@10=0.577092
Epoch 001 | Step 8010 | lr=5.000000e-04 | loss=0.864624 | k_vals=[100, 50, 20, 1, 10]
Epoch 001 | Batch 8020 | val_kld=0.758371 | val_ordacc@10=0.161216 | val_recall@10=0.576826
Epoch 001 | Batch 8030 | val_kld=0.771019 | val_ordacc@10=0.158930 | val_recall@10=0.580080
Epoch 001 | Batch 8040 | val_kld=0.767532 | val_ordacc@10=0.157691 | val_recall@10=0.582548
Epoch 001 | Step 8040 | lr=5.000000e-04 | loss=0.778951 | k_vals=[50, 1, 10, 100, 50]
Epoch 001 | Batch 8050 | val_kld=0.755385 | val_ordacc@10=0.161032 | val_recall@10=0.573226
Epoch 001 | Batch 8060 | val_kld=0.762799 | val_ordacc@10=0.158138 | val_recall@10=0.571439
Epoch 001 | Batch 8070 | val_kld=0.761850 | val_ordacc@10=0.160440 | val_recall@10=0.578011
Epoch 001 | Step 8070 | lr=5.000000e-04 | loss=0.720166 | k_vals=[20, 100, 1, 50, 20]
Epoch 001 | Batch 8080 | val_kld=0.759468 | val_ordacc@10=0.161525 | val_recall@10=0.580557
Epoch 001 | Batch 8090 | val_kld=0.768902 | val_ordacc@10=0.159279 | val_recall@10=0.575835
Epoch 001 | Batch 8100 | val_kld=0.765144 | val_ordacc@10=0.160043 | val_recall@10=0.578819
Epoch 001 | Step 8100 | lr=5.000000e-04 | loss=0.738267 | k_vals=[50, 100, 50, 20, 50]
Epoch 001 | Batch 8110 | val_kld=0.760890 | val_ordacc@10=0.158903 | val_recall@10=0.578715
Epoch 001 | Batch 8120 | val_kld=0.764623 | val_ordacc@10=0.159489 | val_recall@10=0.581210
Epoch 001 | Batch 8130 | val_kld=0.754451 | val_ordacc@10=0.162828 | val_recall@10=0.578508
Epoch 001 | Step 8130 | lr=5.000000e-04 | loss=0.669947 | k_vals=[100, 10, 20, 1, 1]
Epoch 001 | Batch 8140 | val_kld=0.772576 | val_ordacc@10=0.159069 | val_recall@10=0.573822
Epoch 001 | Batch 8150 | val_kld=0.758530 | val_ordacc@10=0.161971 | val_recall@10=0.582794
Epoch 001 | Batch 8160 | val_kld=0.763309 | val_ordacc@10=0.157788 | val_recall@10=0.582004
Epoch 001 | Step 8160 | lr=5.000000e-04 | loss=0.752918 | k_vals=[100, 20, 10, 10, 1]
Epoch 001 | Batch 8170 | val_kld=0.761525 | val_ordacc@10=0.160065 | val_recall@10=0.582928
Epoch 001 | Batch 8180 | val_kld=0.761215 | val_ordacc@10=0.158735 | val_recall@10=0.578302
Epoch 001 | Batch 8190 | val_kld=0.763751 | val_ordacc@10=0.159962 | val_recall@10=0.582922
Epoch 001 | Step 8190 | lr=5.000000e-04 | loss=0.758683 | k_vals=[1, 10, 10, 20, 50]
Epoch 001 | Batch 8200 | val_kld=0.760185 | val_ordacc@10=0.159576 | val_recall@10=0.579659
Epoch 001 | Batch 8210 | val_kld=0.765208 | val_ordacc@10=0.160438 | val_recall@10=0.571416
Epoch 001 | Batch 8220 | val_kld=0.760855 | val_ordacc@10=0.159328 | val_recall@10=0.577608
Epoch 001 | Step 8220 | lr=5.000000e-04 | loss=0.794817 | k_vals=[1, 50, 10, 1, 1]
Epoch 001 | Batch 8230 | val_kld=0.761688 | val_ordacc@10=0.159794 | val_recall@10=0.574942
Epoch 001 | Batch 8240 | val_kld=0.768217 | val_ordacc@10=0.158988 | val_recall@10=0.580205
Epoch 001 | Batch 8250 | val_kld=0.752643 | val_ordacc@10=0.162391 | val_recall@10=0.582428
Epoch 001 | Step 8250 | lr=5.000000e-04 | loss=0.810506 | k_vals=[50, 100, 100, 20, 10]
Epoch 001 | Batch 8260 | val_kld=0.766772 | val_ordacc@10=0.158690 | val_recall@10=0.576002
Epoch 001 | Batch 8270 | val_kld=0.758132 | val_ordacc@10=0.161726 | val_recall@10=0.581874
Epoch 001 | Batch 8280 | val_kld=0.759617 | val_ordacc@10=0.161291 | val_recall@10=0.578452
Epoch 001 | Step 8280 | lr=5.000000e-04 | loss=0.686452 | k_vals=[50, 100, 10, 50, 10]
Epoch 001 | Batch 8290 | val_kld=0.766047 | val_ordacc@10=0.160318 | val_recall@10=0.582089
Epoch 001 | Batch 8300 | val_kld=0.764800 | val_ordacc@10=0.157858 | val_recall@10=0.579236
Epoch 001 | Batch 8310 | val_kld=0.758325 | val_ordacc@10=0.161293 | val_recall@10=0.582376
Epoch 001 | Step 8310 | lr=5.000000e-04 | loss=0.692864 | k_vals=[20, 20, 50, 10, 1]
Epoch 001 | Batch 8320 | val_kld=0.760606 | val_ordacc@10=0.161783 | val_recall@10=0.582148
Epoch 001 | Batch 8330 | val_kld=0.754554 | val_ordacc@10=0.161802 | val_recall@10=0.577260
Epoch 001 | Batch 8340 | val_kld=0.761942 | val_ordacc@10=0.160575 | val_recall@10=0.578977
Epoch 001 | Step 8340 | lr=5.000000e-04 | loss=0.730858 | k_vals=[20, 20, 10, 50, 1]
Epoch 001 | Batch 8350 | val_kld=0.771521 | val_ordacc@10=0.158269 | val_recall@10=0.576712
Epoch 001 | Batch 8360 | val_kld=0.759779 | val_ordacc@10=0.160808 | val_recall@10=0.580522
Epoch 001 | Batch 8370 | val_kld=0.759281 | val_ordacc@10=0.160458 | val_recall@10=0.580462
Epoch 001 | Step 8370 | lr=5.000000e-04 | loss=0.747908 | k_vals=[100, 100, 20, 100, 50]
Epoch 001 | Batch 8380 | val_kld=0.756157 | val_ordacc@10=0.163265 | val_recall@10=0.582692
Epoch 001 | Batch 8390 | val_kld=0.756213 | val_ordacc@10=0.161489 | val_recall@10=0.579538
Epoch 001 | Batch 8400 | val_kld=0.758892 | val_ordacc@10=0.162276 | val_recall@10=0.580366
Epoch 001 | Step 8400 | lr=5.000000e-04 | loss=0.741364 | k_vals=[50, 100, 10, 1, 1]
Epoch 001 | Batch 8410 | val_kld=0.771304 | val_ordacc@10=0.156922 | val_recall@10=0.575899
Epoch 001 | Batch 8420 | val_kld=0.758332 | val_ordacc@10=0.159606 | val_recall@10=0.576747
Epoch 001 | Batch 8430 | val_kld=0.759030 | val_ordacc@10=0.161311 | val_recall@10=0.577659
Epoch 001 | Step 8430 | lr=5.000000e-04 | loss=0.877842 | k_vals=[1, 20, 50, 20, 50]
Epoch 001 | Batch 8440 | val_kld=0.759999 | val_ordacc@10=0.160410 | val_recall@10=0.576782
Epoch 001 | Batch 8450 | val_kld=0.761871 | val_ordacc@10=0.158978 | val_recall@10=0.578702
Epoch 001 | Batch 8460 | val_kld=0.758994 | val_ordacc@10=0.162103 | val_recall@10=0.582835
Epoch 001 | Step 8460 | lr=5.000000e-04 | loss=0.762517 | k_vals=[20, 100, 1, 10, 100]
Epoch 001 | Batch 8470 | val_kld=0.764766 | val_ordacc@10=0.162547 | val_recall@10=0.579477
Epoch 001 | Batch 8480 | val_kld=0.759314 | val_ordacc@10=0.159897 | val_recall@10=0.575368
Epoch 001 | Batch 8490 | val_kld=0.761494 | val_ordacc@10=0.160245 | val_recall@10=0.576704
Epoch 001 | Step 8490 | lr=5.000000e-04 | loss=0.696914 | k_vals=[20, 50, 10, 20, 100]
Epoch 001 | Batch 8500 | val_kld=0.750252 | val_ordacc@10=0.163738 | val_recall@10=0.582055
Epoch 001 | Batch 8510 | val_kld=0.758597 | val_ordacc@10=0.162055 | val_recall@10=0.584878
Epoch 001 | Batch 8520 | val_kld=0.767100 | val_ordacc@10=0.157588 | val_recall@10=0.578517
Epoch 001 | Step 8520 | lr=5.000000e-04 | loss=0.843415 | k_vals=[100, 100, 50, 1, 50]
Epoch 001 | Batch 8530 | val_kld=0.755050 | val_ordacc@10=0.163278 | val_recall@10=0.584205
Epoch 001 | Batch 8540 | val_kld=0.761943 | val_ordacc@10=0.159502 | val_recall@10=0.584593
Epoch 001 | Batch 8550 | val_kld=0.750514 | val_ordacc@10=0.163388 | val_recall@10=0.581224
Epoch 001 | Step 8550 | lr=5.000000e-04 | loss=0.729680 | k_vals=[50, 10, 1, 10, 1]
Epoch 001 | Batch 8560 | val_kld=0.769749 | val_ordacc@10=0.157820 | val_recall@10=0.572502
Epoch 001 | Batch 8570 | val_kld=0.760371 | val_ordacc@10=0.159844 | val_recall@10=0.576538
Epoch 001 | Batch 8580 | val_kld=0.770073 | val_ordacc@10=0.155016 | val_recall@10=0.571022
Epoch 001 | Step 8580 | lr=5.000000e-04 | loss=0.857102 | k_vals=[100, 20, 50, 20, 10]
Epoch 001 | Batch 8590 | val_kld=0.762589 | val_ordacc@10=0.159725 | val_recall@10=0.579842
Epoch 001 | Batch 8600 | val_kld=0.762877 | val_ordacc@10=0.159630 | val_recall@10=0.578914
Epoch 001 | Batch 8610 | val_kld=0.753918 | val_ordacc@10=0.160898 | val_recall@10=0.577720
Epoch 001 | Step 8610 | lr=5.000000e-04 | loss=0.707496 | k_vals=[1, 10, 100, 100, 10]
Epoch 001 | Batch 8620 | val_kld=0.755562 | val_ordacc@10=0.161637 | val_recall@10=0.573849
Epoch 001 | Batch 8630 | val_kld=0.769826 | val_ordacc@10=0.157043 | val_recall@10=0.575285
Epoch 001 | Batch 8640 | val_kld=0.763988 | val_ordacc@10=0.159908 | val_recall@10=0.581586
Epoch 001 | Step 8640 | lr=5.000000e-04 | loss=0.825406 | k_vals=[50, 100, 1, 10, 20]
Epoch 001 | Batch 8650 | val_kld=0.757079 | val_ordacc@10=0.160146 | val_recall@10=0.579396
Epoch 001 | Batch 8660 | val_kld=0.756713 | val_ordacc@10=0.163026 | val_recall@10=0.578277
Epoch 001 | Batch 8670 | val_kld=0.757540 | val_ordacc@10=0.160355 | val_recall@10=0.577778
Epoch 001 | Step 8670 | lr=5.000000e-04 | loss=0.819469 | k_vals=[1, 20, 1, 100, 1]
